anio,idestado,idmunicipio,nomcicloproductivo,nommodalidad,nomestado,nommunicipio,volumenproduccion,cosechada,siniestrada,sembrada,valorproduccion,precio_mean,precio_total,rendimiento_real,tasa_siniestro,nivel_sequia_max,nivel_sequia_prev90_max,tmean_ciclo,tmin_ciclo_mean,tmax_ciclo_mean,dias_helada,gdd_ciclo,tmean_inicio,tmean_preseason,tmean_prev90,tmean_prev90_normal,tmean_prev90_anom,tmean_normal,tmean_ciclo_anom,tmean_ciclo_anom_z,gdd_normal,gdd_anom,tmean_inicio_anom,tmean_preseason_anom,n_dias_ventana,n_dias_con_dato,n_dias_prev90,ventana_incompleta,prev90_incompleta,altitud_media_m,altitud_min_m,altitud_max_m,altitud_std_m,tiene_acuifero_sobreexplotado,tiene_cuenca_sin_disp,acuifero_disp,cuencas_disp,acuifero_condicion_ok,sequia_no_clasificada,sequia_prev90_no_clasificada,clima_ok,prev90_ok,altitud_ok,hidro_ok,siniestro_ok
2024,8,19,PV,Riego,Chihuahua,Chihuahua,19710.6,1820.0,0.0,1820.0,96820241.15,4912.09,4912.09,10.83,0.0,4,4,25.754398907103827,18.32934426229508,33.179453551912566,0.0,2881.4550000000004,24.61418032786885,17.256333333333334,16.11438888888889,14.685125,1.4292638888888902,23.91482581967213,1.8395730874316951,1.7209888624546428,2546.31625,335.1387500000005,2.859026639344261,1.1347695974576268,183.0,183.0,90.0,False,False,1685.3,1445.0,2100.0,176.9,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,20,PV,Temporal,Chihuahua,Chínipas,1191.5,2640.0,0.0,2640.0,281040.85,4000.45,8000.9,0.4513257575757576,0.0,4,4,28.823661202185797,21.23601092896175,36.41131147540983,0.0,3379.9799999999996,26.498688524590165,20.216833333333337,19.471777777777778,19.507041666666662,-0.0352638888888883,27.83905054644809,0.9846106557377076,1.9288408028756483,3223.840625,156.13937499999977,1.5737192622950822,-0.2798997175141196,183.0,183.0,90.0,False,False,1026.5,566.0,1684.0,433.0,1,0,-43.25,239.2,1,False,False,True,True,True,True,True
2024,8,23,PV,Riego,Chihuahua,Galeana,14700.0,1650.0,0.0,1650.0,67650000.0,6150.0,12300.0,8.909090909090908,0.0,4,4,25.39685792349727,16.219453551912572,34.574262295081965,0.0,2814.79,21.69139344262295,14.690083333333332,13.54227777777778,12.705854166666668,0.8364236111111136,24.184668715846996,1.2121892076502725,1.9542475325191504,2594.628125,220.16187499999975,0.8924999999999983,0.59095656779661,183.0,183.0,90.0,False,False,1530.5,1389.0,2082.0,177.1,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,25,PV,Riego,Chihuahua,Gómez Farías,19550.0,2300.0,0.0,2300.0,136850000.0,7000.0,7000.0,8.5,0.0,3,3,25.283415300546448,17.695409836065576,32.87142076502732,1.0,2796.42,24.171721311475412,17.514583333333334,16.729444444444447,14.425993055555557,2.3034513888888917,23.17199112021858,2.1114241803278695,1.3906142455548611,2410.606875,385.8131250000001,3.312961065573777,1.740692973163842,183.0,183.0,90.0,False,False,2196.0,2131.0,2439.0,88.0,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,25,PV,Temporal,Chihuahua,Gómez Farías,3678.37,5177.0,1600.0,6777.0,25905150.0,7166.666666666667,21500.0,0.7105215375700212,0.23609266637155082,3,3,25.283415300546448,17.695409836065576,32.87142076502732,1.0,2796.42,24.171721311475412,17.514583333333334,16.729444444444447,14.425993055555557,2.3034513888888917,23.17199112021858,2.1114241803278695,1.3906142455548611,2410.606875,385.8131250000001,3.312961065573777,1.740692973163842,183.0,183.0,90.0,False,False,2196.0,2131.0,2439.0,88.0,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,27,PV,Temporal,Chihuahua,Guachochi,6249.0,10860.0,0.0,10860.0,19093646.4,4333.650000000001,13000.95,0.575414364640884,0.0,4,4,24.365218579234966,16.293169398907104,32.437267759562836,1.0,2626.255,24.343934426229502,17.06141666666667,16.149222222222225,16.211263888888887,-0.0620416666666621,22.65799863387978,1.7072199453551846,1.1836816053351926,2317.244375,309.0106249999999,2.7172950819672046,-0.4024487994350245,183.0,183.0,90.0,False,False,2265.6,1226.0,2526.0,312.9,1,0,-43.25,239.2,1,False,False,True,True,True,True,True
2024,8,29,PV,Temporal,Chihuahua,Guadalupe Y Calvo,4362.0,7270.0,0.0,7270.0,1491084.6,3350.445,6700.89,0.6,0.0,4,4,23.085710382513664,14.476120218579236,31.695300546448085,0.0,2394.6849999999995,23.34131147540984,16.3015,15.594888888888889,15.133298611111112,0.4615902777777769,21.125194672131148,1.9605157103825164,1.7880583601997715,2036.188125,358.49687499999936,3.193247950819675,-0.0352966101694889,183.0,183.0,90.0,False,False,2066.6,940.0,2452.0,466.9,1,0,-43.25,239.2,1,False,False,True,True,True,True,True
2024,8,30,PV,Temporal,Chihuahua,Guazapares,1010.0,2300.0,0.0,2300.0,1600729.0,4000.45,8000.9,0.4391304347826087,0.0,4,4,26.711284153005465,19.19923497267759,34.223333333333336,0.0,3047.33,25.36270491803279,18.636416666666666,17.847888888888892,18.092118055555556,-0.2442291666666634,25.392879098360655,1.3184050546448098,0.9828720534247388,2814.3556249999997,232.97437500000024,2.0358709016393455,-0.5545506709039572,183.0,183.0,90.0,False,False,1458.1,736.0,2249.0,448.0,1,0,-43.25,239.2,1,False,False,True,True,True,True,True
2024,8,31,PV,Riego,Chihuahua,Guerrero,60059.2,7000.0,0.0,7000.0,276251900.0,5750.0,23000.0,8.579885714285714,0.0,4,4,25.64374316939891,18.016284153005465,33.27120218579235,0.0,2856.7850000000003,24.952295081967208,17.987583333333337,17.14988888888889,15.938034722222222,1.211854166666667,23.687219945355192,1.9565232240437176,1.1364742542809114,2504.353125,352.4318750000002,3.008739754098358,0.7369201977401154,183.0,183.0,90.0,False,False,2184.5,1853.0,2678.0,189.6,1,1,-43.25,10.48,1,False,False,True,True,True,True,True
2024,8,31,PV,Temporal,Chihuahua,Guerrero,960.0,3200.0,0.0,3200.0,6457500.0,5750.0,23000.0,0.3,0.0,4,4,25.64374316939891,18.016284153005465,33.27120218579235,0.0,2856.7850000000003,24.952295081967208,17.987583333333337,17.14988888888889,15.938034722222222,1.211854166666667,23.687219945355192,1.9565232240437176,1.1364742542809114,2504.353125,352.4318750000002,3.008739754098358,0.7369201977401154,183.0,183.0,90.0,False,False,2184.5,1853.0,2678.0,189.6,1,1,-43.25,10.48,1,False,False,True,True,True,True,True
2024,8,32,PV,Temporal,Chihuahua,Hidalgo del Parral,18.0,45.0,0.0,45.0,108000.0,6000.0,6000.0,0.4,0.0,3,3,24.73603825136612,16.77125683060109,32.700819672131146,0.0,2696.6949999999997,23.89918032786885,15.979166666666666,14.772666666666666,14.54367361111111,0.2289930555555557,23.481823770491804,1.2542144808743174,2.118704789417836,2466.998125,229.69687499999964,2.0354918032786884,-0.0338822387005652,183.0,183.0,90.0,False,False,1706.5,1557.0,1966.0,131.9,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,33,PV,Riego,Chihuahua,Huejotitán,57.0,15.0,0.0,15.0,342000.0,6000.0,6000.0,3.8,0.0,3,3,24.72677595628415,16.712404371584697,32.74114754098361,0.0,2695.0,24.06918032786885,16.394583333333333,15.308166666666668,14.867180555555557,0.4409861111111137,23.3478825136612,1.3788934426229496,1.961840983084656,2442.518125,252.48187499999997,2.2515266393442595,0.1080752118644063,183.0,183.0,90.0,False,False,1872.2,1589.0,2200.0,163.2,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,33,PV,Temporal,Chihuahua,Huejotitán,10.0,25.0,0.0,25.0,60000.0,6000.0,6000.0,0.4,0.0,3,3,24.72677595628415,16.712404371584697,32.74114754098361,0.0,2695.0,24.06918032786885,16.394583333333333,15.308166666666668,14.867180555555557,0.4409861111111137,23.3478825136612,1.3788934426229496,1.961840983084656,2442.518125,252.48187499999997,2.2515266393442595,0.1080752118644063,183.0,183.0,90.0,False,False,1872.2,1589.0,2200.0,163.2,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,34,PV,Riego,Chihuahua,Ignacio Zaragoza,1275.0,150.0,0.0,150.0,8925000.0,7000.0,7000.0,8.5,0.0,4,4,24.270874316939896,16.668142076502736,31.873606557377045,0.0,2615.08,22.365901639344266,15.561083333333334,14.653166666666666,13.283513888888889,1.3696527777777767,22.95292691256831,1.317947404371587,0.933405861129342,2370.853125,244.22687499999984,2.1491393442622986,0.8896931497175142,183.0,183.0,90.0,False,False,2151.9,1519.0,2455.0,241.5,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,34,PV,Temporal,Chihuahua,Ignacio Zaragoza,2779.1,3873.0,650.0,4523.0,19591250.0,7166.666666666667,21500.0,0.7175574490059385,0.1437099270395755,4,4,24.270874316939896,16.668142076502736,31.873606557377045,0.0,2615.08,22.365901639344266,15.561083333333334,14.653166666666666,13.283513888888889,1.3696527777777767,22.95292691256831,1.317947404371587,0.933405861129342,2370.853125,244.22687499999984,2.1491393442622986,0.8896931497175142,183.0,183.0,90.0,False,False,2151.9,1519.0,2455.0,241.5,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,35,PV,Riego,Chihuahua,Janos,26370.0,2780.0,0.0,2780.0,123588000.0,4800.0,9600.0,9.485611510791367,0.0,3,3,23.696502732240436,14.424590163934427,32.96841530054645,0.0,2509.0199999999995,18.78385245901639,11.56075,10.363944444444446,10.069888888888888,0.2940555555555573,22.91747267759563,0.7790300546448066,1.382968536051712,2361.551875,147.46812499999942,-0.1165061475409849,0.1578555790960454,183.0,183.0,90.0,False,False,1594.5,1315.0,2301.0,262.0,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,35,PV,Temporal,Chihuahua,Janos,0.0,0.0,100.0,100.0,0.0,,0.0,0.0,1.0,3,3,23.696502732240436,14.424590163934427,32.96841530054645,0.0,2509.0199999999995,18.78385245901639,11.56075,10.363944444444446,10.069888888888888,0.2940555555555573,22.91747267759563,0.7790300546448066,1.382968536051712,2361.551875,147.46812499999942,-0.1165061475409849,0.1578555790960454,183.0,183.0,90.0,False,False,1594.5,1315.0,2301.0,262.0,1,1,-43.25,-13.88,1,False,False,True,True,True,True,False
2024,8,40,PV,Riego,Chihuahua,Madera,9775.0,1150.0,0.0,1150.0,68425000.0,7000.0,7000.0,8.5,0.0,3,4,25.692896174863385,18.22808743169399,33.15770491803279,0.0,2869.695,24.47590163934426,18.132916666666667,17.466000000000005,15.997041666666666,1.4689583333333385,23.854422814207652,1.8384733606557333,1.1022739396950818,2534.3475000000003,335.34749999999985,2.818237704918033,0.9338930084745768,183.0,183.0,90.0,False,False,1956.4,1154.0,2358.0,387.9,1,1,-43.25,10.48,1,False,False,True,True,True,True,True
2024,8,40,PV,Temporal,Chihuahua,Madera,8655.55,12657.0,3350.0,16007.0,62242125.0,7166.666666666667,21500.0,0.6838547839140396,0.20928343849565814,3,4,25.692896174863385,18.22808743169399,33.15770491803279,0.0,2869.695,24.47590163934426,18.132916666666667,17.466000000000005,15.997041666666666,1.4689583333333385,23.854422814207652,1.8384733606557333,1.1022739396950818,2534.3475000000003,335.34749999999985,2.818237704918033,0.9338930084745768,183.0,183.0,90.0,False,False,1956.4,1154.0,2358.0,387.9,1,1,-43.25,10.48,1,False,False,True,True,True,True,True
2024,8,41,PV,Temporal,Chihuahua,Maguarichi,210.0,420.0,0.0,420.0,1680000.0,8000.0,16000.0,0.5,0.0,4,4,26.620765027322403,19.134699453551917,34.106830601092895,0.0,3029.255,25.650409836065577,18.8705,18.1055,18.155673611111112,-0.0501736111111128,25.21337773224044,1.407387295081964,0.9785725965054848,2781.749375,247.50562500000024,2.3033606557377055,-0.4438783545197751,183.0,183.0,90.0,False,False,2047.9,1661.0,2488.0,209.9,1,0,-43.25,239.2,1,False,False,True,True,True,True,True
2024,8,43,PV,Riego,Chihuahua,Matachí,3187.5,430.0,0.0,430.0,15793750.0,5750.0,11500.0,7.412790697674419,0.0,4,4,26.09800546448087,18.508579234972675,33.68743169398907,0.0,2936.545,25.132786885245903,18.481416666666668,17.71627777777778,15.928520833333334,1.787756944444446,24.042312158469944,2.0556933060109266,1.277079404641654,2568.848125,367.6968750000001,3.1733401639344265,1.2874454449152566,183.0,183.0,90.0,False,False,2062.1,1934.0,2364.0,120.2,1,1,-43.25,10.48,1,False,False,True,True,True,True,True
2024,8,43,PV,Temporal,Chihuahua,Matachí,354.0,1180.0,0.0,1180.0,2478000.0,7000.0,7000.0,0.3,0.0,4,4,26.09800546448087,18.508579234972675,33.68743169398907,0.0,2936.545,25.132786885245903,18.481416666666668,17.71627777777778,15.928520833333334,1.787756944444446,24.042312158469944,2.0556933060109266,1.277079404641654,2568.848125,367.6968750000001,3.1733401639344265,1.2874454449152566,183.0,183.0,90.0,False,False,2062.1,1934.0,2364.0,120.2,1,1,-43.25,10.48,1,False,False,True,True,True,True,True
2024,8,44,PV,Riego,Chihuahua,Matamoros,360.0,80.0,0.0,80.0,2160000.0,6000.0,6000.0,4.5,0.0,3,4,24.686366120218576,16.603169398907106,32.76956284153006,0.0,2687.605,23.875,16.09075,14.913777777777778,14.672583333333334,0.241194444444444,23.41220286885246,1.2741632513661152,2.2232310784750755,2454.40375,233.20125000000007,1.9982069672131144,-0.0081297669491533,183.0,183.0,90.0,False,False,1801.1,1650.0,2200.0,132.4,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,44,PV,Temporal,Chihuahua,Matamoros,28.0,70.0,0.0,70.0,168000.0,6000.0,6000.0,0.4,0.0,3,4,24.686366120218576,16.603169398907106,32.76956284153006,0.0,2687.605,23.875,16.09075,14.913777777777778,14.672583333333334,0.241194444444444,23.41220286885246,1.2741632513661152,2.2232310784750755,2454.40375,233.20125000000007,1.9982069672131144,-0.0081297669491533,183.0,183.0,90.0,False,False,1801.1,1650.0,2200.0,132.4,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,46,OI,Temporal,Chihuahua,Morelos,4.96,8.0,0.0,8.0,37200.0,7500.0,7500.0,0.62,0.0,4,2,15.222225274725275,6.8889010989011,23.55554945054945,46.0,1160.85,9.673278688524588,18.854754098360655,19.799722222222226,21.680590277777775,-1.8808680555555528,16.588447032536983,-1.366221757811708,-0.5908132754965671,1316.29,-155.44000000000003,-5.878226092896176,-2.263811475409838,182.0,182.0,90.0,False,False,1632.3,1064.0,2401.0,374.9,1,0,-43.25,239.2,1,False,False,True,True,True,True,True
2024,8,46,PV,Temporal,Chihuahua,Morelos,896.9,1780.0,0.0,1780.0,7051120.0,5167.125,10334.25,0.503876404494382,0.0,4,4,24.03532786885246,15.8127868852459,32.25786885245901,1.0,2569.88,24.162704918032787,17.273083333333332,16.48627777777778,16.179694444444443,0.3065833333333359,22.100392759562844,1.934935109289615,1.2684289182173392,2214.755,355.125,3.2264549180327897,-0.0585524364406779,183.0,183.0,90.0,False,False,1632.3,1064.0,2401.0,374.9,1,0,-43.25,239.2,1,False,False,True,True,True,True,True
2024,8,47,PV,Temporal,Chihuahua,Moris,683.0,1520.0,0.0,1520.0,588.26,0.915,1.83,0.4493421052631579,0.0,4,4,27.46754098360655,20.628633879781415,34.3064480874317,0.0,3117.94,26.548196721311474,20.424,19.93138888888889,19.462833333333332,0.4685555555555574,25.888323087431697,1.5792178961748569,0.8915467776964918,2885.069375,232.870625,2.636168032786884,-0.0867861935028244,183.0,183.0,90.0,False,False,1405.2,790.0,1797.0,319.8,1,1,-43.25,10.48,1,False,False,True,True,True,True,True
2024,8,48,PV,Riego,Chihuahua,Namiquipa,257185.5,23285.0,1200.0,24485.0,1800298500.0,7000.0,14000.0,11.045114880824565,0.04900959771288544,4,4,25.512759562841524,17.655355191256827,33.37016393442623,0.0,2838.6450000000004,23.920000000000005,16.85408333333333,15.926166666666669,14.614715277777778,1.3114513888888908,23.697144808743168,1.8156147540983552,1.514680453499522,2506.58625,332.0587500000006,2.568872950819678,0.868210451977399,183.0,183.0,90.0,False,False,2031.7,1873.0,2370.0,154.5,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,48,PV,Temporal,Chihuahua,Namiquipa,3206.05,4193.0,1200.0,5393.0,11231457.2,5700.3,28501.5,0.764619604102075,0.22251066196921937,4,4,25.512759562841524,17.655355191256827,33.37016393442623,0.0,2838.6450000000004,23.920000000000005,16.85408333333333,15.926166666666669,14.614715277777778,1.3114513888888908,23.697144808743168,1.8156147540983552,1.514680453499522,2506.58625,332.0587500000006,2.568872950819678,0.868210451977399,183.0,183.0,90.0,False,False,2031.7,1873.0,2370.0,154.5,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,50,PV,Riego,Chihuahua,Nuevo Casas Grandes,58620.0,6780.0,0.0,6780.0,289181960.4,4761.110000000001,9522.220000000001,8.646017699115044,0.0,4,4,23.807978142076497,15.429562841530052,32.18639344262294,0.0,2530.34,20.118852459016395,12.897916666666664,11.727166666666664,11.117631944444444,0.6095347222222198,22.72891393442623,1.0790642076502657,1.0818828001131142,2329.4824999999996,200.85750000000053,0.8133504098360653,0.3418840042372846,183.0,183.0,90.0,False,False,1568.6,1398.0,1930.0,152.6,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,50,PV,Temporal,Chihuahua,Nuevo Casas Grandes,0.0,0.0,50.0,50.0,0.0,,0.0,0.0,1.0,4,4,23.807978142076497,15.429562841530052,32.18639344262294,0.0,2530.34,20.118852459016395,12.897916666666664,11.727166666666664,11.117631944444444,0.6095347222222198,22.72891393442623,1.0790642076502657,1.0818828001131142,2329.4824999999996,200.85750000000053,0.8133504098360653,0.3418840042372846,183.0,183.0,90.0,False,False,1568.6,1398.0,1930.0,152.6,1,1,-43.25,-13.88,1,False,False,True,True,True,True,False
2024,8,51,PV,Temporal,Chihuahua,Ocampo,964.0,2410.0,0.0,2410.0,858.0,0.8933333333333334,2.68,0.4,0.0,4,4,25.887459016393446,18.704207650273226,33.07071038251366,0.0,2875.115,25.461065573770497,18.78108333333334,18.129,18.064118055555557,0.0648819444444441,24.270734289617486,1.61672472677596,0.7458325474199902,2604.175,270.9399999999996,2.6960758196721386,-0.4785513771186416,183.0,183.0,90.0,False,False,1985.5,787.0,2467.0,447.6,1,1,-43.25,10.48,1,False,False,True,True,True,True,True
2024,8,52,PV,Riego,Chihuahua,Ojinaga,10450.0,950.0,0.0,950.0,49115000.0,4700.0,4700.0,11.0,0.0,4,3,29.295737704918032,21.58885245901639,37.00262295081968,0.0,3300.58,25.616147540983604,16.361416666666667,14.364333333333333,13.896166666666668,0.468166666666665,27.968726092896173,1.3270116120218596,1.987901631575296,3162.3631250000003,138.21687499999962,1.1965471311475395,0.6624535663841815,183.0,183.0,90.0,False,False,1173.9,800.0,1613.0,265.8,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,54,PV,Riego,Chihuahua,Riva Palacio,75500.0,7550.0,0.0,7550.0,415250000.0,5500.0,5500.0,10.0,0.0,3,3,24.365546448087436,17.326120218579238,31.40497267759563,0.0,2629.75,23.889426229508203,16.777416666666667,15.791111111111112,14.68023611111111,1.1108750000000018,22.86967213114754,1.4958743169398971,0.9160728890939002,2356.181875,273.56812500000024,2.8184221311475497,0.6881382415254258,183.0,183.0,90.0,False,False,2180.6,1980.0,2383.0,119.6,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,54,PV,Temporal,Chihuahua,Riva Palacio,1796.0,2280.0,2600.0,4880.0,11674000.0,6500.0,13000.0,0.787719298245614,0.5327868852459017,3,3,24.365546448087436,17.326120218579238,31.40497267759563,0.0,2629.75,23.889426229508203,16.777416666666667,15.791111111111112,14.68023611111111,1.1108750000000018,22.86967213114754,1.4958743169398971,0.9160728890939002,2356.181875,273.56812500000024,2.8184221311475497,0.6881382415254258,183.0,183.0,90.0,False,False,2180.6,1980.0,2383.0,119.6,1,1,-43.25,-13.88,1,False,False,True,True,True,True,False
2024,8,56,PV,Riego,Chihuahua,Rosario,92.25,25.0,0.0,25.0,553500.0,6000.0,6000.0,3.69,0.0,3,3,26.8622131147541,18.39071038251366,35.33371584699454,0.0,3071.885,25.478196721311477,17.513083333333334,16.21111111111111,15.916097222222222,0.2950138888888869,25.045689890710378,1.8165232240437208,2.6328867815090944,2751.169375,320.7156250000003,2.441977459016396,0.1961024011299414,183.0,183.0,90.0,False,False,1684.7,1498.0,2088.0,171.8,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,56,PV,Temporal,Chihuahua,Rosario,168.0,420.0,0.0,420.0,1008000.0,6000.0,6000.0,0.4,0.0,3,3,26.8622131147541,18.39071038251366,35.33371584699454,0.0,3071.885,25.478196721311477,17.513083333333334,16.21111111111111,15.916097222222222,0.2950138888888869,25.045689890710378,1.8165232240437208,2.6328867815090944,2751.169375,320.7156250000003,2.441977459016396,0.1961024011299414,183.0,183.0,90.0,False,False,1684.7,1498.0,2088.0,171.8,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,60,PV,Riego,Chihuahua,Santa Bárbara,79.8,21.0,0.0,21.0,478800.0,6000.0,6000.0,3.8,0.0,3,3,24.218169398907104,16.10568306010929,32.330655737704916,0.0,2601.925,23.642622950819664,15.942083333333333,14.848333333333333,14.525902777777778,0.3224305555555542,22.919566256830603,1.2986031420765016,1.914660935462836,2364.280625,237.6443750000003,2.1168852459016314,-0.0026784957627121,183.0,183.0,90.0,False,False,1985.3,1783.0,2202.0,140.1,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,60,PV,Temporal,Chihuahua,Santa Bárbara,12.25,35.0,0.0,35.0,73500.0,6000.0,6000.0,0.35,0.0,3,3,24.218169398907104,16.10568306010929,32.330655737704916,0.0,2601.925,23.642622950819664,15.942083333333333,14.848333333333333,14.525902777777778,0.3224305555555542,22.919566256830603,1.2986031420765016,1.914660935462836,2364.280625,237.6443750000003,2.1168852459016314,-0.0026784957627121,183.0,183.0,90.0,False,False,1985.3,1783.0,2202.0,140.1,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
