idestado,idmunicipio,nomcicloproductivo,anio,tmean_ciclo,tmin_ciclo_mean,tmax_ciclo_mean,dias_helada,gdd_ciclo,tmean_inicio,tmean_preseason,tmean_prev90,tmean_prev90_normal,tmean_prev90_anom,tmean_normal,tmean_ciclo_anom,tmean_ciclo_anom_z,gdd_normal,gdd_anom,tmean_inicio_anom,tmean_preseason_anom,n_dias_ventana,n_dias_con_dato,n_dias_prev90,ventana_incompleta,prev90_incompleta
31,65,OI,2020,26.118214285714284,20.423626373626377,31.8128021978022,0.0,2916.66,25.245819672131148,29.092459016393445,29.32683333333333,28.720104166666665,0.6067291666666641,25.511572009980505,0.6066422757337797,1.3353413778612897,2803.778125,112.88187500000004,-0.02715983606557515,0.6016188524590191,182,182,90,False,False
31,65,PV,2020,29.4396174863388,24.082950819672128,34.79628415300547,0.0,3529.63,29.64844262295082,25.969083333333337,25.38216666666667,24.878319444444443,0.5038472222222268,28.966724726775958,0.4728927595628427,1.2791961331349575,3449.125,80.50500000000011,1.2825000000000024,0.4054819915254271,183,183,90,False,False
31,65,OI,2021,24.98141666666667,19.816222222222223,30.146611111111103,0.0,2695.2200000000003,24.863000000000003,28.91426229508196,29.049499999999995,28.720104166666665,0.32939583333332934,25.511572009980505,-0.5301553433138331,-1.1669782917204605,2803.778125,-108.55812499999956,-0.40997950819672013,0.4234221311475359,181,180,90,False,False
31,65,PV,2021,28.72464480874317,23.438633879781424,34.010655737704916,0.0,3420.0949999999993,28.247704918032785,24.734152542372883,24.260111111111105,24.878319444444443,-0.6182083333333388,28.966724726775958,-0.24207991803278617,-0.6548370403121297,3449.125,-29.030000000000655,-0.11823770491803387,-0.8294487994350277,183,183,90,False,False
31,65,OI,2022,25.058646408839778,19.61,30.507292817679556,0.0,2725.255,24.569754098360654,28.46622950819672,28.64183333333333,28.720104166666665,-0.07827083333333462,25.511572009980505,-0.452925601140727,-0.9969801322605608,2803.778125,-78.52312499999971,-0.7032254098360688,-0.02461065573770682,181,181,90,False,False
31,65,PV,2022,28.511229508196724,23.25945355191257,33.76300546448088,0.0,3384.2799999999997,28.165737704918037,25.239661016949153,24.51783333333333,24.878319444444443,-0.36048611111111484,28.966724726775958,-0.4554952185792338,-1.2321350041532775,3449.125,-64.84500000000025,-0.20020491803278162,-0.3239403248587571,183,183,90,False,False
31,65,OI,2023,25.91174033149171,20.24370165745856,31.579779005524863,0.0,2880.0249999999996,25.83622950819672,27.873278688524593,28.106888888888893,28.720104166666665,-0.6132152777777726,25.511572009980505,0.40016832151120596,0.8808507735087583,2803.778125,76.24687499999982,0.5632499999999965,-0.6175614754098326,181,181,90,False,False
31,65,PV,2023,28.97920765027322,23.79491803278688,34.16349726775956,0.0,3419.54,26.72672131147541,26.278474576271183,25.7845,24.878319444444443,0.906180555555558,28.966724726775958,0.012482923497262988,0.033766868164105,3449.125,-29.585000000000036,-1.63922131147541,0.7148732344632727,183,183,90,False,False
31,65,OI,2024,25.78868131868132,20.278846153846153,31.298516483516483,0.0,2872.6949999999997,25.44598360655738,29.035245901639342,29.318777777777782,28.720104166666665,0.598673611111117,25.511572009980505,0.2771093087008154,0.6099731932647627,2803.778125,68.91687499999989,0.1730040983606571,0.544405737704917,182,182,90,False,False
31,65,PV,2024,29.876092896174864,24.35453551912568,35.39765027322404,0.0,3548.73,29.87139344262295,25.478,25.280944444444444,24.878319444444443,0.40262500000000045,28.966724726775958,0.9093681693989062,2.459881701226407,3449.125,99.60500000000002,1.5054508196721308,-0.08560134180790868,183,183,90,False,False
31,66,OI,2016,25.62854395604396,19.86532967032967,31.391758241758243,0.0,2839.465,26.16081967213115,28.22680327868852,28.55755555555556,28.361534722222224,0.19602083333333553,25.45941918666815,0.16912476937580934,0.3895051068104221,2795.156875,44.30812500000002,1.0744550887978157,0.09155737704917755,182,182,90,False,False
31,66,PV,2016,28.95467213114754,23.004207650273223,34.90513661202186,0.0,3446.38,29.046229508196717,24.853666666666665,24.36111111111111,24.918277777777778,-0.5571666666666673,28.69829918032787,0.2563729508196708,0.7024127427022386,3408.2106249999997,38.1693750000004,0.7339036885245847,-0.7045028248587606,183,183,90,False,False
31,66,OI,2017,25.848027777777776,19.3815,32.31455555555556,0.0,2848.885,25.840083333333332,27.958934426229508,28.254666666666672,28.361534722222224,-0.10686805555555168,25.45941918666815,0.38860859110962664,0.894990316003075,2795.156875,53.72812500000009,0.7537187499999973,-0.17631147540983605,181,180,90,False,False
31,66,PV,2017,28.733278688524592,23.00049180327869,34.466065573770486,0.0,3414.7799999999997,28.617540983606556,25.597796610169492,25.19822222222222,24.918277777777778,0.27994444444444255,28.69829918032787,0.034979508196723685,0.09583714745366548,3408.2106249999997,6.569375000000036,0.3052151639344238,0.03962711864406643,183,183,90,False,False
31,66,OI,2018,24.927790055248614,18.623370165745857,31.23220994475138,0.0,2701.9300000000003,24.095573770491807,27.91237704918033,28.259444444444444,28.361534722222224,-0.1020902777777799,25.45941918666815,-0.5316291314195354,-1.2243757220266551,2795.156875,-93.22687499999984,-0.9907908128415279,-0.22286885245901544,181,181,90,False,False
31,66,PV,2018,28.22568306010929,22.478633879781423,33.97273224043716,0.0,3335.0449999999996,27.751885245901644,25.89728813559322,24.617944444444447,24.918277777777778,-0.3003333333333309,28.69829918032787,-0.4726161202185786,-1.2948775765409313,3408.2106249999997,-73.16562500000009,-0.5604405737704887,0.33911864406779557,183,183,90,False,False
31,66,OI,2019,25.35828729281768,19.38270718232044,31.33386740331492,0.0,2779.7750000000005,24.599262295081967,28.038852459016397,28.122722222222222,28.361534722222224,-0.23881250000000165,25.45941918666815,-0.1011318938504715,-0.2329131874742559,2795.156875,-15.381874999999582,-0.4871022882513678,-0.09639344262294713,181,181,90,False,False
31,66,PV,2019,29.091830601092894,23.230273224043717,34.953387978142075,0.0,3476.9649999999997,28.61254098360656,26.04720338983051,25.06855555555555,24.918277777777778,0.15027777777777374,28.69829918032787,0.3935314207650258,1.0782006592945974,3408.2106249999997,68.75437499999998,0.3002151639344284,0.4890338983050846,183,183,90,False,False
31,66,OI,2020,26.11236263736264,20.075659340659342,32.14906593406594,0.0,2918.305,25.080327868852457,28.70893442622951,28.965111111111113,28.361534722222224,0.6035763888888894,25.45941918666815,0.6529434506944902,1.5037703196436714,2795.156875,123.14812499999971,-0.006036714480877947,0.5736885245901675,182,182,90,False,False
31,66,PV,2020,29.19344262295082,23.549016393442624,34.83786885245902,0.0,3495.0249999999996,29.605819672131148,26.085333333333335,25.512777777777774,24.918277777777778,0.5944999999999965,28.69829918032787,0.4951434426229504,1.3565981218059517,3408.2106249999997,86.81437499999993,1.2934938524590152,0.5271638418079085,183,183,90,False,False
31,66,OI,2021,24.981861111111115,19.302388888888892,30.66133333333334,0.0,2694.87,24.84083333333333,28.513852459016395,28.65616666666667,28.361534722222224,0.29463194444444696,25.45941918666815,-0.47755807555703456,-1.0998466393452384,2795.156875,-100.28687500000024,-0.2455312500000062,0.37860655737705073,181,180,90,False,False
31,66,PV,2021,28.494426229508193,22.68896174863388,34.299890710382506,0.0,3379.66,28.26139344262295,24.62161016949153,24.2905,24.918277777777778,-0.6277777777777764,28.69829918032787,-0.20387295081967594,-0.558572806102209,3408.2106249999997,-28.550624999999854,-0.05093237704918252,-0.9365593220338972,183,183,90,False,False
31,66,OI,2022,25.102790055248615,19.207790055248616,30.997790055248625,0.0,2733.4849999999997,24.52754098360656,28.202704918032783,28.32155555555556,28.361534722222224,-0.03997916666666512,25.45941918666815,-0.3566291314195347,-0.8213395851946845,2795.156875,-61.671875000000455,-0.5588235997267752,0.06745901639343899,181,181,90,False,False
31,66,PV,2022,28.254398907103823,22.806010928961747,33.7027868852459,0.0,3338.575,28.18860655737705,25.23042372881356,24.616277777777775,24.918277777777778,-0.30200000000000315,28.69829918032787,-0.44390027322404535,-1.216201660138832,3408.2106249999997,-69.63562499999989,-0.1237192622950829,-0.3277457627118672,183,183,90,False,False
31,66,OI,2023,25.715690607734807,19.79900552486188,31.63237569060773,0.0,2844.54,25.546475409836063,27.51950819672131,27.75505555555555,28.361534722222224,-0.6064791666666736,25.45941918666815,0.256271421066657,0.5902093915836817,2795.156875,49.383124999999836,0.46011082650272783,-0.6157377049180326,181,181,90,False,False
31,66,PV,2023,28.638661202185787,23.12316939890711,34.15415300546448,0.0,3379.255,26.41459016393443,26.13203389830509,25.680833333333336,24.918277777777778,0.7625555555555579,28.69829918032787,-0.059637978142081494,-0.16339662847451017,3408.2106249999997,-28.9556249999996,-1.8977356557377014,0.5738644067796628,183,183,90,False,False
31,66,OI,2024,25.86082417582418,19.80483516483516,31.91681318681319,0.0,2886.075,25.344672131147544,28.796885245901645,29.01166666666666,28.361534722222224,0.6501319444444356,25.45941918666815,0.4014049891560312,0.9244612350544296,2795.156875,90.91812499999969,0.2583075478142085,0.6616393442623014,182,182,90,False,False
31,66,PV,2024,29.589726775956283,23.666994535519123,35.51245901639344,0.0,3511.8450000000003,29.90081967213115,25.65733333333333,25.433277777777786,24.918277777777778,0.5150000000000077,28.69829918032787,0.8914275956284143,2.4423407397851493,3408.2106249999997,103.63437500000055,1.5884938524590169,0.09916384180790416,183,183,90,False,False
31,67,OI,2016,25.71123626373626,20.192362637362635,31.230109890109887,0.0,2853.4349999999995,26.35893442622951,28.488278688524588,28.81566666666667,28.66675,0.14891666666666836,25.57570816658403,0.1355280971522319,0.3037918560218281,2814.99875,38.43624999999929,1.1059002732240444,0.061495901639343487,182,182,90,False,False
31,67,PV,2016,29.206639344262292,23.45497267759563,34.958306010928965,0.0,3484.455,29.13598360655738,24.87783333333333,24.37505555555555,24.98609027777778,-0.6110347222222288,28.977428278688524,0.22921106557376802,0.6395829684858507,3451.315,33.13999999999987,0.6436270491803313,-0.7702899011299458,183,183,90,False,False
31,67,OI,2017,25.965305555555556,19.773722222222226,32.156888888888886,0.0,2867.955,26.003583333333335,28.261803278688525,28.56388888888889,28.66675,-0.1028611111111104,25.57570816658403,0.3895973889715272,0.8732987209580196,2814.99875,52.95624999999973,0.7505491803278694,-0.16497950819671914,181,180,90,False,False
31,67,PV,2017,28.99387978142076,23.47584699453552,34.51191256830601,0.0,3455.075,28.76368852459016,25.674915254237288,25.28766666666667,24.98609027777778,0.3015763888888898,28.977428278688524,0.016451502732234502,0.04590572853538457,3451.315,3.7599999999997635,0.27133196721311137,0.026792019774010356,183,183,90,False,False
31,67,OI,2018,25.03798342541437,19.01292817679558,31.063038674033148,0.0,2721.7750000000005,24.30254098360656,28.193032786885244,28.57161111111111,28.66675,-0.09513888888889,25.57570816658403,-0.537724741169658,-1.2053323302052819,2814.99875,-93.22374999999965,-0.9504931693989072,-0.23375000000000057,181,181,90,False,False
31,67,PV,2018,28.49882513661202,22.976448087431695,34.02120218579235,0.0,3384.165,27.869918032786885,25.97016949152542,24.665000000000003,24.98609027777778,-0.32109027777777754,28.977428278688524,-0.4786031420765049,-1.33547836169991,3451.315,-67.15000000000009,-0.6224385245901658,0.3220462570621443,183,183,90,False,False
31,67,OI,2019,25.434944751381217,19.69668508287293,31.173204419889505,0.0,2793.445,24.742622950819673,28.355819672131144,28.454222222222224,28.66675,-0.2125277777777761,25.57570816658403,-0.14076341520281233,-0.31552703876894467,2814.99875,-21.553750000000036,-0.510411202185793,-0.07096311475410033,181,181,90,False,False
31,67,PV,2019,29.355710382513667,23.682513661202183,35.028907103825134,0.0,3513.6850000000004,28.768032786885243,26.10245762711865,25.090722222222222,24.98609027777778,0.10463194444444213,28.977428278688524,0.3782821038251427,1.0555458580671884,3451.315,62.370000000000346,0.2756762295081927,0.45433439265537245,183,183,90,False,False
31,67,OI,2020,26.224532967032967,20.3706043956044,32.07846153846154,0.0,2933.8199999999997,25.18811475409836,28.98516393442623,29.256666666666664,28.66675,0.5899166666666638,25.57570816658403,0.6488248004489385,1.4543677252398381,2814.99875,118.82124999999951,-0.06491939890710441,0.5583811475409846,182,182,90,False,False
31,67,PV,2020,29.484590163934424,23.961912568306005,35.00726775956284,0.0,3535.565,29.821721311475407,26.168,25.583944444444448,24.98609027777778,0.5978541666666679,28.977428278688524,0.5071618852458997,1.4151677330955854,3451.315,84.25,1.329364754098357,0.519876765536722,183,183,90,False,False
31,67,OI,2021,25.09588888888889,19.64472222222222,30.547055555555552,0.0,2714.335,24.957083333333333,28.828934426229505,28.976111111111116,28.66675,0.30936111111111586,25.57570816658403,-0.4798192776951389,-1.0755348299646565,2814.99875,-100.66375000000016,-0.2959508196721323,0.402151639344261,181,180,90,False,False
31,67,PV,2021,28.75765027322404,23.15715846994536,34.35814207650273,0.0,3423.935,28.454016393442625,24.772288135593225,24.370722222222224,24.98609027777778,-0.6153680555555567,28.977428278688524,-0.21977800546448378,-0.6132612698737051,3451.315,-27.38000000000011,-0.038340163934424965,-0.8758350988700521,183,183,90,False,False
31,67,OI,2022,25.205441988950273,19.518950276243096,30.891933701657457,0.0,2751.835,24.654918032786885,28.4577868852459,28.602666666666668,28.66675,-0.0640833333333326,25.57570816658403,-0.3702661776337557,-0.8299670082368166,2814.99875,-63.163750000000164,-0.598116120218581,0.031004098360654098,181,181,90,False,False
31,67,PV,2022,28.567513661202184,23.212131147540983,33.92289617486338,0.0,3393.7650000000003,28.395491803278684,25.33042372881356,24.683666666666664,24.98609027777778,-0.3024236111111165,28.977428278688524,-0.40991461748633995,-1.1438121768744998,3451.315,-57.54999999999973,-0.09686475409836603,-0.31769950564971694,183,183,90,False,False
31,67,OI,2023,25.930331491712703,20.13303867403315,31.72762430939227,0.0,2883.3900000000003,25.816475409836062,27.84344262295082,28.093166666666665,28.66675,-0.5735833333333353,25.57570816658403,0.35462332512867434,0.7949029049560298,2814.99875,68.39125000000013,0.5634412568305969,-0.5833401639344231,181,181,90,False,False
31,67,PV,2023,28.9546174863388,23.55978142076502,34.349453551912575,0.0,3419.875,26.73,26.288898305084743,25.83194444444445,24.98609027777778,0.845854166666669,28.977428278688524,-0.022810792349723386,-0.06365047973591417,3451.315,-31.440000000000055,-1.7623565573770499,0.6407750706214657,183,183,90,False,False
31,67,OI,2024,25.93629120879121,20.11214285714286,31.76043956043956,0.0,2899.3799999999997,25.45868852459016,29.066803278688525,29.302611111111112,28.66675,0.6358611111111117,25.57570816658403,0.36058304220718185,0.8082618581966344,2814.99875,84.38124999999945,0.2056543715846928,0.6400204918032806,182,182,90,False,False
31,67,PV,2024,29.880874316939884,24.112404371584702,35.64934426229508,0.0,3545.54,30.08073770491803,25.705333333333336,25.483777777777775,24.98609027777778,0.4976874999999943,28.977428278688524,0.90344603825136,2.5209459131702396,3451.315,94.22499999999991,1.5883811475409786,0.057210098870058346,183,183,90,False,False
31,68,OI,2016,25.59447802197802,20.196703296703294,30.992252747252746,0.0,2832.08,26.287131147540983,28.45819672131148,28.764388888888885,28.664840277777778,0.09954861111110702,25.429521118767664,0.1649569032103564,0.36660899078616577,2788.891875,43.18812500000013,1.1496034836065547,0.03781762295082203,182,182,90,False,False
31,68,PV,2016,29.19986338797814,23.546830601092896,34.85289617486339,0.0,3483.0249999999996,29.03975409836066,24.74025,24.226333333333333,24.810263888888887,-0.5839305555555541,28.956379781420765,0.24348360655737622,0.6935433286800682,3447.67,35.35499999999956,0.6440266393442649,-0.748076800847457,183,183,90,False,False
31,68,OI,2017,25.847499999999997,19.81672222222222,31.87827777777778,0.0,2846.48,25.916,28.280737704918035,28.584111111111103,28.664840277777778,-0.08072916666667496,25.429521118767664,0.41797888123233307,0.9289384853637082,2788.891875,57.58812500000022,0.7784723360655725,-0.1396413934426235,181,180,90,False,False
